i: 5, j: 5, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 41 	Training Cost: 12481.632812	 Val Cost: 253521.283924	 Valid Acc: 0.6958791984194186
Epoch: 42 	Training Cost: 12460.413086	 Val Cost: 253844.945107	 Valid Acc: 0.69616144510302
Epoch: 43 	Training Cost: 12449.804688	 Val Cost: 252753.614401	 Valid Acc: 0.6977138018628282
Epoch: 44 	Training Cost: 12454.154297	 Val Cost: 252167.379007	 Valid Acc: 0.7011007620660458
Epoch: 45 	Training Cost: 12436.436523	 Val Cost: 252072.623445	 Valid Acc: 0.698278295230031
Epoch: 46 	Training Cost: 12438.454102	 Val Cost: 251480.445094	 Valid Acc: 0.6991250352808355
Epoch: 47 	Training Cost: 12462.920898	 Val Cost: 251087.975273	 Valid Acc: 0.6979960485464296
Epoch: 48 	Training Cost: 12485.710938	 Val Cost: 250715.508610	 Valid Acc: 0.6984194185718318
Epoch: 49 	Training Cost: 12446.901367	 Val Cost: 250155.964810	 Valid Acc: 0.7020886254586508
Epoch: 50 	Training Cost: 12461.475586	 Val Cost: 249648.123583	 Valid Acc: 0.7002540220152413
Epoch: 51 	Training Cost: 12415.117188	 Val Cost: 249157.028919	 Valid Acc: 0.7006773920406435
Epoch: 52 	Training Cost: 12423.575195	 Val Cost: 248818.688749	 Valid Acc: 0.7005362686988428
Epoch: 53 	Training Cost: 12419.027344	 Val Cost: 248270.878440	 Valid Acc: 0.6998306519898391
Epoch: 54 	Training Cost: 12412.067383	 Val Cost: 248203.435859	 Valid Acc: 0.7005362686988428
Epoch: 55 	Training Cost: 12395.182617	 Val Cost: 247481.271765	 Valid Acc: 0.6968670618120237
Epoch: 56 	Training Cost: 12421.729492	 Val Cost: 247316.098323	 Valid Acc: 0.6995484053062376
Epoch: 57 	Training Cost: 12423.514648	 Val Cost: 246866.618713	 Valid Acc: 0.7005362686988428
Epoch: 58 	Training Cost: 12409.853516	 Val Cost: 246153.834679	 Valid Acc: 0.7005362686988428
Epoch: 59 	Training Cost: 12392.745117	 Val Cost: 245954.563797	 Valid Acc: 0.6999717753316399
Epoch: 60 	Training Cost: 12421.217773	 Val Cost: 245679.698417	 Valid Acc: 0.7006773920406435
Epoch: 61 	Training Cost: 12461.821289	 Val Cost: 244973.631648	 Valid Acc: 0.7002540220152413
Epoch: 62 	Training Cost: 12450.883789	 Val Cost: 244691.596817	 Valid Acc: 0.69616144510302
Epoch: 63 	Training Cost: 12426.983398	 Val Cost: 243984.591836	 Valid Acc: 0.6989839119390348
Epoch: 64 	Training Cost: 12445.519531	 Val Cost: 243685.635336	 Valid Acc: 0.6992661586226362
Epoch: 65 	Training Cost: 12435.764648	 Val Cost: 243397.863261	 Valid Acc: 0.6975726785210273
Epoch: 66 	Training Cost: 12462.437500	 Val Cost: 243212.783809	 Valid Acc: 0.6995484053062376
Epoch: 67 	Training Cost: 12484.536133	 Val Cost: 243560.789491	 Valid Acc: 0.69616144510302
Epoch: 68 	Training Cost: 12535.094727	 Val Cost: 242238.151006	 Valid Acc: 0.6991250352808355
Epoch: 69 	Training Cost: 12521.165039	 Val Cost: 242431.028574	 Valid Acc: 0.6965848151284222
i: 50, j: 5, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 14078.332031	 Val Cost: 358559.729188	 Valid Acc: 0.5855207451312447
Epoch: 1 	Training Cost: 13273.204102	 Val Cost: 338208.114492	 Valid Acc: 0.619813717188823
Epoch: 2 	Training Cost: 12786.887695	 Val Cost: 332418.807209	 Valid Acc: 0.6278577476714648
Epoch: 3 	Training Cost: 12660.682617	 Val Cost: 331254.411662	 Valid Acc: 0.6237651707592435
Epoch: 4 	Training Cost: 12626.106445	 Val Cost: 330900.766775	 Valid Acc: 0.6247530341518487
Epoch: 5 	Training Cost: 12611.209961	 Val Cost: 330700.122382	 Valid Acc: 0.622495060683037
Epoch: 6 	Training Cost: 12593.548828	 Val Cost: 330623.631763	 Valid Acc: 0.6236240474174428
Epoch: 7 	Training Cost: 12589.100586	 Val Cost: 330319.176187	 Valid Acc: 0.6258820208862546
Epoch: 8 	Training Cost: 12625.377930	 Val Cost: 328041.676226	 Valid Acc: 0.6260231442280553
Epoch: 9 	Training Cost: 12726.694336	 Val Cost: 320349.056013	 Valid Acc: 0.6337849280270956
Epoch: 10 	Training Cost: 12901.569336	 Val Cost: 306914.963664	 Valid Acc: 0.6486028789161727
Epoch: 11 	Training Cost: 12752.952148	 Val Cost: 293936.610421	 Valid Acc: 0.6639853231724527
Epoch: 12 	Training Cost: 12628.481445	 Val Cost: 287465.388599	 Valid Acc: 0.6704769968952865
Epoch: 13 	Training Cost: 12665.791992	 Val Cost: 281289.535714	 Valid Acc: 0.6751340671747107
Epoch: 14 	Training Cost: 12718.203125	 Val Cost: 279490.239604	 Valid Acc: 0.6717471069714931
Epoch: 15 	Training Cost: 12599.189453	 Val Cost: 277336.734893	 Valid Acc: 0.6764041772509173
Epoch: 16 	Training Cost: 12615.659180	 Val Cost: 276698.953291	 Valid Acc: 0.6823313576065482
Epoch: 17 	Training Cost: 12534.492188	 Val Cost: 273913.337477	 Valid Acc: 0.6867061812023709
Epoch: 18 	Training Cost: 12599.774414	 Val Cost: 267622.330608	 Valid Acc: 0.6900931414055885
Epoch: 19 	Training Cost: 12555.708008	 Val Cost: 265716.348298	 Valid Acc: 0.6943268416596104
Epoch: 20 	Training Cost: 12490.104492	 Val Cost: 264055.968645	 Valid Acc: 0.6963025684448207
Epoch: 21 	Training Cost: 12552.346680	 Val Cost: 262568.335488	 Valid Acc: 0.6984194185718318
Epoch: 22 	Training Cost: 12534.617188	 Val Cost: 260543.526226	 Valid Acc: 0.6979960485464296
Epoch: 23 	Training Cost: 12514.710938	 Val Cost: 259819.280812	 Valid Acc: 0.7020886254586508
Epoch: 24 	Training Cost: 12536.536133	 Val Cost: 258808.859250	 Valid Acc: 0.7005362686988428
Epoch: 25 	Training Cost: 12511.573242	 Val Cost: 258206.185674	 Valid Acc: 0.6978549252046289
Epoch: 26 	Training Cost: 12517.635742	 Val Cost: 256646.959133	 Valid Acc: 0.6989839119390348
Epoch: 27 	Training Cost: 12531.029297	 Val Cost: 256025.810888	 Valid Acc: 0.6968670618120237
Epoch: 28 	Training Cost: 12529.382812	 Val Cost: 254886.279531	 Valid Acc: 0.698842788597234
Epoch: 29 	Training Cost: 12508.466797	 Val Cost: 253808.504023	 Valid Acc: 0.6989839119390348
Epoch: 30 	Training Cost: 12499.526367	 Val Cost: 252767.172305	 Valid Acc: 0.698278295230031
Epoch: 31 	Training Cost: 12521.706055	 Val Cost: 252435.647260	 Valid Acc: 0.6998306519898391
Epoch: 32 	Training Cost: 12623.831055	 Val Cost: 251716.276034	 Valid Acc: 0.7003951453570421
Epoch: 33 	Training Cost: 12590.340820	 Val Cost: 250679.719148	 Valid Acc: 0.7001128986734406
Epoch: 34 	Training Cost: 12553.509766	 Val Cost: 250217.214705	 Valid Acc: 0.6981371718882303
Epoch: 35 	Training Cost: 12602.119141	 Val Cost: 249485.675044	 Valid Acc: 0.6978549252046289
Epoch: 36 	Training Cost: 12523.995117	 Val Cost: 248347.312978	 Valid Acc: 0.7006773920406435
Epoch: 37 	Training Cost: 12500.976562	 Val Cost: 248152.517347	 Valid Acc: 0.6996895286480384
Epoch: 38 	Training Cost: 12536.442383	 Val Cost: 246883.647328	 Valid Acc: 0.6985605419136325
Epoch: 39 	Training Cost: 12498.720703	 Val Cost: 246168.231145	 Valid Acc: 0.7009596387242449
Epoch: 40 	Training Cost: 12514.362305	 Val Cost: 245373.637407	 Valid Acc: 0.6992661586226362
Epoch: 41 	Training Cost: 12476.992188	 Val Cost: 244875.479551	 Valid Acc: 0.6979960485464296
Epoch: 42 	Training Cost: 12486.965820	 Val Cost: 243922.570155	 Valid Acc: 0.6985605419136325
Epoch: 43 	Training Cost: 12532.475586	 Val Cost: 243963.003798	 Valid Acc: 0.6970081851538245
Epoch: 44 	Training Cost: 12524.117188	 Val Cost: 243419.323182	 Valid Acc: 0.6971493084956252
Epoch: 45 	Training Cost: 12534.097656	 Val Cost: 242538.993280	 Valid Acc: 0.6975726785210273
Epoch: 46 	Training Cost: 12496.726562	 Val Cost: 241969.236571	 Valid Acc: 0.6955969517358171
Epoch: 47 	Training Cost: 12485.166016	 Val Cost: 241150.325310	 Valid Acc: 0.6971493084956252
Epoch: 48 	Training Cost: 12436.298828	 Val Cost: 240800.652980	 Valid Acc: 0.69616144510302
Epoch: 49 	Training Cost: 12518.139648	 Val Cost: 239428.074690	 Valid Acc: 0.6947502116850127
Epoch: 50 	Training Cost: 12496.847656	 Val Cost: 239605.451027	 Valid Acc: 0.6947502116850127
Epoch: 51 	Training Cost: 12498.114258	 Val Cost: 239250.843683	 Valid Acc: 0.6943268416596104
Epoch: 52 	Training Cost: 12393.190430	 Val Cost: 238068.291949	 Valid Acc: 0.696725938470223
Epoch: 53 	Training Cost: 12470.575195	 Val Cost: 238684.473174	 Valid Acc: 0.6892464013547841
Epoch: 54 	Training Cost: 12482.035156	 Val Cost: 237264.800637	 Valid Acc: 0.6937623482924076
Epoch: 55 	Training Cost: 12655.426758	 Val Cost: 236041.312484	 Valid Acc: 0.6907987581145921
Epoch: 56 	Training Cost: 12778.220703	 Val Cost: 239244.582596	 Valid Acc: 0.6857183178097658
Epoch: 57 	Training Cost: 13057.808594	 Val Cost: 239241.372729	 Valid Acc: 0.687694044594976
Epoch: 58 	Training Cost: 13087.161133	 Val Cost: 239763.106586	 Valid Acc: 0.689810894721987
Epoch: 59 	Training Cost: 13007.226562	 Val Cost: 236782.597486	 Valid Acc: 0.6912221281399944
Epoch: 60 	Training Cost: 12742.714844	 Val Cost: 235300.689774	 Valid Acc: 0.6906576347727914
Epoch: 61 	Training Cost: 13139.153320	 Val Cost: 235911.228563	 Valid Acc: 0.6915043748235958
Epoch: 62 	Training Cost: 13072.060547	 Val Cost: 233638.286045	 Valid Acc: 0.6862828111769687
Epoch: 63 	Training Cost: 12870.206055	 Val Cost: 231640.386275	 Valid Acc: 0.689810894721987
Epoch: 64 	Training Cost: 12795.369141	 Val Cost: 230245.671917	 Valid Acc: 0.6893875246965848
Epoch: 65 	Training Cost: 12618.623047	 Val Cost: 229320.964755	 Valid Acc: 0.6900931414055885
Epoch: 66 	Training Cost: 12499.074219	 Val Cost: 228337.050328	 Valid Acc: 0.6909398814563928
Epoch: 67 	Training Cost: 12439.639648	 Val Cost: 227631.794113	 Valid Acc: 0.689810894721987
Epoch: 68 	Training Cost: 12431.035156	 Val Cost: 227381.678512	 Valid Acc: 0.6893875246965848
Epoch: 69 	Training Cost: 12398.115234	 Val Cost: 226433.555066	 Valid Acc: 0.688258537962179
i: 50, j: 10, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 14117.936523	 Val Cost: 360281.255936	 Valid Acc: 0.5822749082698279
Epoch: 1 	Training Cost: 13309.123047	 Val Cost: 338524.671182	 Valid Acc: 0.6236240474174428
Epoch: 2 	Training Cost: 12790.065430	 Val Cost: 332486.546639	 Valid Acc: 0.6265876375952583
Epoch: 3 	Training Cost: 12653.058594	 Val Cost: 331364.314590	 Valid Acc: 0.6257408975444538
Epoch: 4 	Training Cost: 12611.695312	 Val Cost: 331119.365860	 Valid Acc: 0.6244707874682472
Epoch: 5 	Training Cost: 12591.394531	 Val Cost: 331064.414018	 Valid Acc: 0.6243296641264465
Epoch: 6 	Training Cost: 12574.874023	 Val Cost: 331088.648569	 Valid Acc: 0.625176404177251
Epoch: 7 	Training Cost: 12549.513672	 Val Cost: 331172.972750	 Valid Acc: 0.6274343776460627
Epoch: 8 	Training Cost: 12551.387695	 Val Cost: 329972.023245	 Valid Acc: 0.6285633643804686
Epoch: 9 	Training Cost: 12640.716797	 Val Cost: 321199.053540	 Valid Acc: 0.6329381879762913
Epoch: 10 	Training Cost: 12696.932617	 Val Cost: 307866.077636	 Valid Acc: 0.6494496189669772
Epoch: 11 	Training Cost: 12929.551758	 Val Cost: 291208.083518	 Valid Acc: 0.6649731865650579
Epoch: 12 	Training Cost: 12915.784180	 Val Cost: 284663.384046	 Valid Acc: 0.6738639570985041
Epoch: 13 	Training Cost: 12613.833008	 Val Cost: 279138.850718	 Valid Acc: 0.6706181202370872
Epoch: 14 	Training Cost: 12503.744141	 Val Cost: 282426.057039	 Valid Acc: 0.6711826136042901
Epoch: 15 	Training Cost: 12533.855469	 Val Cost: 275588.508408	 Valid Acc: 0.6768275472763196
Epoch: 16 	Training Cost: 12379.093750	 Val Cost: 274516.457609	 Valid Acc: 0.6810612475303415
Epoch: 17 	Training Cost: 12560.874023	 Val Cost: 270614.026565	 Valid Acc: 0.687694044594976
Epoch: 18 	Training Cost: 12630.697266	 Val Cost: 265749.618845	 Valid Acc: 0.6910810047981937
Epoch: 19 	Training Cost: 12596.250977	 Val Cost: 262624.932373	 Valid Acc: 0.6910810047981937
Epoch: 20 	Training Cost: 12591.224609	 Val Cost: 261036.954578	 Valid Acc: 0.694044594976009
Epoch: 21 	Training Cost: 12559.429688	 Val Cost: 259363.064805	 Valid Acc: 0.6979960485464296
Epoch: 22 	Training Cost: 12572.998047	 Val Cost: 258598.388403	 Valid Acc: 0.6968670618120237
Epoch: 23 	Training Cost: 12504.479492	 Val Cost: 256815.976221	 Valid Acc: 0.6979960485464296
Epoch: 24 	Training Cost: 12509.329102	 Val Cost: 255805.368728	 Valid Acc: 0.6975726785210273
Epoch: 25 	Training Cost: 12530.042969	 Val Cost: 254313.080663	 Valid Acc: 0.7012418854078465
Epoch: 26 	Training Cost: 12507.924805	 Val Cost: 253748.249816	 Valid Acc: 0.6996895286480384
Epoch: 27 	Training Cost: 12515.135742	 Val Cost: 252571.713510	 Valid Acc: 0.7018063787750494
Epoch: 28 	Training Cost: 12495.472656	 Val Cost: 252636.156187	 Valid Acc: 0.7015241320914479
Epoch: 29 	Training Cost: 12540.181641	 Val Cost: 251972.707388	 Valid Acc: 0.7005362686988428
Epoch: 30 	Training Cost: 12520.535156	 Val Cost: 254518.668641	 Valid Acc: 0.7005362686988428
Epoch: 31 	Training Cost: 12574.254883	 Val Cost: 251405.991002	 Valid Acc: 0.7026531188258538
Epoch: 32 	Training Cost: 12629.065430	 Val Cost: 250422.760240	 Valid Acc: 0.7042054755856618
Epoch: 33 	Training Cost: 12585.452148	 Val Cost: 249406.696176	 Valid Acc: 0.7022297488004516
Epoch: 34 	Training Cost: 12552.440430	 Val Cost: 248491.736350	 Valid Acc: 0.7029353655094552
Epoch: 35 	Training Cost: 12510.029297	 Val Cost: 247913.558105	 Valid Acc: 0.7006773920406435
Epoch: 36 	Training Cost: 12552.890625	 Val Cost: 246959.721047	 Valid Acc: 0.7029353655094552
Epoch: 37 	Training Cost: 12496.596680	 Val Cost: 245835.953011	 Valid Acc: 0.7002540220152413
Epoch: 38 	Training Cost: 12499.154297	 Val Cost: 245930.392178	 Valid Acc: 0.7009596387242449
Epoch: 39 	Training Cost: 12545.120117	 Val Cost: 244826.133341	 Valid Acc: 0.6991250352808355
Epoch: 40 	Training Cost: 12542.825195	 Val Cost: 243839.669255	 Valid Acc: 0.698278295230031
Epoch: 41 	Training Cost: 12528.880859	 Val Cost: 243005.124168	 Valid Acc: 0.6995484053062376
Epoch: 42 	Training Cost: 12506.377930	 Val Cost: 242131.107930	 Valid Acc: 0.6981371718882303
Epoch: 43 	Training Cost: 12554.299805	 Val Cost: 242063.176193	 Valid Acc: 0.6974315551792266
Epoch: 44 	Training Cost: 12489.446289	 Val Cost: 240721.272597	 Valid Acc: 0.698842788597234
Epoch: 45 	Training Cost: 12517.874023	 Val Cost: 241010.012388	 Valid Acc: 0.696725938470223
Epoch: 46 	Training Cost: 12549.527344	 Val Cost: 240113.838134	 Valid Acc: 0.698278295230031
Epoch: 47 	Training Cost: 12490.570312	 Val Cost: 239468.014567	 Valid Acc: 0.6987016652554332
Epoch: 48 	Training Cost: 12477.079102	 Val Cost: 238413.580867	 Valid Acc: 0.6975726785210273
Epoch: 49 	Training Cost: 12490.544922	 Val Cost: 238951.060239	 Valid Acc: 0.6931978549252046
Epoch: 50 	Training Cost: 12571.243164	 Val Cost: 237826.944071	 Valid Acc: 0.6917866215071973
Epoch: 51 	Training Cost: 12508.849609	 Val Cost: 237501.065953	 Valid Acc: 0.6930567315834039
Epoch: 52 	Training Cost: 12532.759766	 Val Cost: 236786.521183	 Valid Acc: 0.6930567315834039
Epoch: 53 	Training Cost: 12475.276367	 Val Cost: 236499.497679	 Valid Acc: 0.6951735817104149
Epoch: 54 	Training Cost: 12450.137695	 Val Cost: 235289.673791	 Valid Acc: 0.6916454981653966
Epoch: 55 	Training Cost: 12560.829102	 Val Cost: 235078.955129	 Valid Acc: 0.6927744848998024
Epoch: 56 	Training Cost: 12396.912109	 Val Cost: 234654.271691	 Valid Acc: 0.6929156082416031
Epoch: 57 	Training Cost: 12460.521484	 Val Cost: 234294.439447	 Valid Acc: 0.6910810047981937
Epoch: 58 	Training Cost: 12500.410156	 Val Cost: 233766.638412	 Valid Acc: 0.6896697713801863
Epoch: 59 	Training Cost: 12550.401367	 Val Cost: 232442.496734	 Valid Acc: 0.6920688681907987
Epoch: 60 	Training Cost: 12471.902344	 Val Cost: 232420.077551	 Valid Acc: 0.6939034716342083
Epoch: 61 	Training Cost: 12545.760742	 Val Cost: 232991.282114	 Valid Acc: 0.6900931414055885
Epoch: 62 	Training Cost: 12452.085938	 Val Cost: 231854.377871	 Valid Acc: 0.6895286480383855
Epoch: 63 	Training Cost: 12507.984375	 Val Cost: 230565.232422	 Valid Acc: 0.6892464013547841
Epoch: 64 	Training Cost: 12391.594727	 Val Cost: 229927.614180	 Valid Acc: 0.689810894721987
Epoch: 65 	Training Cost: 12449.613281	 Val Cost: 231850.180632	 Valid Acc: 0.6913632514817951
Epoch: 66 	Training Cost: 12433.085938	 Val Cost: 229549.342252	 Valid Acc: 0.6933389782670054
Epoch: 67 	Training Cost: 12471.827148	 Val Cost: 229555.999822	 Valid Acc: 0.689810894721987
Epoch: 68 	Training Cost: 12394.791992	 Val Cost: 229720.317518	 Valid Acc: 0.689810894721987
Epoch: 69 	Training Cost: 12380.450195	 Val Cost: 227489.093963	 Valid Acc: 0.689810894721987
i: 50, j: 10, k: 10, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 14174.570312	 Val Cost: 363266.586190	 Valid Acc: 0.5647756138865369
Epoch: 1 	Training Cost: 13444.476562	 Val Cost: 340284.613886	 Valid Acc: 0.609793959920971
Epoch: 2 	Training Cost: 12850.866211	 Val Cost: 332679.977689	 Valid Acc: 0.6261642675698561
Epoch: 3 	Training Cost: 12690.404297	 Val Cost: 331338.245812	 Valid Acc: 0.6274343776460627
Epoch: 4 	Training Cost: 12647.483398	 Val Cost: 330983.466527	 Valid Acc: 0.6265876375952583
Epoch: 5 	Training Cost: 12629.299805	 Val Cost: 330775.482937	 Valid Acc: 0.6244707874682472
Epoch: 6 	Training Cost: 12613.936523	 Val Cost: 330605.006660	 Valid Acc: 0.6254586508608524
Epoch: 7 	Training Cost: 12607.177734	 Val Cost: 329768.200352	 Valid Acc: 0.6248941574936494
Epoch: 8 	Training Cost: 12659.343750	 Val Cost: 325399.863488	 Valid Acc: 0.6292689810894722
Epoch: 9 	Training Cost: 12781.509766	 Val Cost: 313907.131985	 Valid Acc: 0.633079311318092
Epoch: 10 	Training Cost: 12801.083984	 Val Cost: 302569.305553	 Valid Acc: 0.6579170194750211
Epoch: 11 	Training Cost: 13108.976562	 Val Cost: 295025.794193	 Valid Acc: 0.6670900366920689
Epoch: 12 	Training Cost: 13257.897461	 Val Cost: 288906.262639	 Valid Acc: 0.6706181202370872
Epoch: 13 	Training Cost: 13078.726562	 Val Cost: 282654.094440	 Valid Acc: 0.6778154106689246
Epoch: 14 	Training Cost: 12979.051758	 Val Cost: 284743.484961	 Valid Acc: 0.6776742873271239
Epoch: 15 	Training Cost: 13059.115234	 Val Cost: 281884.371744	 Valid Acc: 0.6779565340107254
Epoch: 16 	Training Cost: 13228.222656	 Val Cost: 275113.563901	 Valid Acc: 0.6810612475303415
Epoch: 17 	Training Cost: 13315.712891	 Val Cost: 273191.600561	 Valid Acc: 0.6857183178097658
Epoch: 18 	Training Cost: 13292.602539	 Val Cost: 268344.577455	 Valid Acc: 0.6889641546711827
Epoch: 19 	Training Cost: 13260.254883	 Val Cost: 267144.977497	 Valid Acc: 0.6900931414055885
Epoch: 20 	Training Cost: 13270.741211	 Val Cost: 263826.072662	 Valid Acc: 0.6895286480383855
Epoch: 21 	Training Cost: 13160.043945	 Val Cost: 260594.830458	 Valid Acc: 0.6939034716342083
Epoch: 22 	Training Cost: 13121.615234	 Val Cost: 259193.269209	 Valid Acc: 0.6985605419136325
Epoch: 23 	Training Cost: 13148.298828	 Val Cost: 257483.319358	 Valid Acc: 0.6981371718882303
Epoch: 24 	Training Cost: 13153.673828	 Val Cost: 256290.798979	 Valid Acc: 0.6957380750776179
Epoch: 25 	Training Cost: 13189.776367	 Val Cost: 254884.827914	 Valid Acc: 0.6979960485464296
Epoch: 26 	Training Cost: 13223.502930	 Val Cost: 254235.204259	 Valid Acc: 0.6964436917866215
Epoch: 27 	Training Cost: 13266.496094	 Val Cost: 253044.792106	 Valid Acc: 0.6971493084956252
Epoch: 28 	Training Cost: 13295.304688	 Val Cost: 252322.425051	 Valid Acc: 0.7009596387242449
Epoch: 29 	Training Cost: 13345.125000	 Val Cost: 251528.175202	 Valid Acc: 0.696725938470223
Epoch: 30 	Training Cost: 13367.286133	 Val Cost: 250378.565438	 Valid Acc: 0.6970081851538245
Epoch: 31 	Training Cost: 13370.096680	 Val Cost: 249462.958718	 Valid Acc: 0.6991250352808355
Epoch: 32 	Training Cost: 13405.123047	 Val Cost: 248730.212855	 Valid Acc: 0.6977138018628282
Epoch: 33 	Training Cost: 13434.746094	 Val Cost: 247896.622215	 Valid Acc: 0.6951735817104149
Epoch: 34 	Training Cost: 13471.923828	 Val Cost: 247366.650970	 Valid Acc: 0.6970081851538245
Epoch: 35 	Training Cost: 13465.466797	 Val Cost: 246618.607338	 Valid Acc: 0.698278295230031
Epoch: 36 	Training Cost: 13552.285156	 Val Cost: 245630.467283	 Valid Acc: 0.6957380750776179
Epoch: 37 	Training Cost: 13583.956055	 Val Cost: 245337.562413	 Valid Acc: 0.698842788597234
Epoch: 38 	Training Cost: 13580.578125	 Val Cost: 244708.674305	 Valid Acc: 0.7005362686988428
Epoch: 39 	Training Cost: 13561.487305	 Val Cost: 243311.049602	 Valid Acc: 0.6996895286480384
Epoch: 40 	Training Cost: 13631.373047	 Val Cost: 242329.769136	 Valid Acc: 0.6958791984194186
Epoch: 41 	Training Cost: 13757.522461	 Val Cost: 244303.081567	 Valid Acc: 0.6951735817104149
Epoch: 42 	Training Cost: 13775.309570	 Val Cost: 242250.935276	 Valid Acc: 0.6977138018628282
Epoch: 43 	Training Cost: 13846.131836	 Val Cost: 242183.290056	 Valid Acc: 0.6978549252046289
Epoch: 44 	Training Cost: 13795.923828	 Val Cost: 241657.822245	 Valid Acc: 0.6941857183178097
Epoch: 45 	Training Cost: 13683.429688	 Val Cost: 239894.215335	 Valid Acc: 0.6951735817104149
Epoch: 46 	Training Cost: 13734.203125	 Val Cost: 241466.320539	 Valid Acc: 0.6936212249506069
Epoch: 47 	Training Cost: 13894.595703	 Val Cost: 240485.294974	 Valid Acc: 0.694044594976009
Epoch: 48 	Training Cost: 13738.308594	 Val Cost: 238010.298574	 Valid Acc: 0.694044594976009
Epoch: 49 	Training Cost: 13652.902344	 Val Cost: 237786.983910	 Valid Acc: 0.6929156082416031
Epoch: 50 	Training Cost: 13631.820312	 Val Cost: 236785.720159	 Valid Acc: 0.6931978549252046
Epoch: 51 	Training Cost: 13671.196289	 Val Cost: 236099.081724	 Valid Acc: 0.692492238216201
